20130702,265000,269500,261500,263000,23781
20130703,263000,265500,258000,258000,16707
20130704,259000,264500,256000,264000,14583
20130705,264500,266000,259500,265000,16234
20130708,266000,266500,256000,259000,19082
20130709,258500,263000,255000,263000,20569
20130710,260500,262000,253500,253500,13538
20130711,253500,257000,253500,256500,20015
20130712,256000,258000,254500,255500,14824
20130715,256000,257000,253500,255000,16407
20130716,255500,257000,254000,255000,12784
20130717,255000,256000,246500,250500,28259
20130718,252500,258000,250500,255500,25789
20130719,256000,256500,251500,252000,18687
20130722,251500,260000,251500,257000,15600
20130723,259500,263500,257000,259000,19410
20130724,258500,270000,258500,269500,23176
20130725,269500,269500,263000,265500,16165
20130726,260500,264500,256000,263500,24924
20130729,264000,264000,259500,260000,9456
20130730,261500,264000,259500,263000,10734
20130731,263000,265000,260500,260500,12150
20130801,262500,262500,256500,259000,12464
20130802,261000,261500,254500,255000,29144
20130805,256000,261500,256000,261500,13608
20130806,262000,264000,260500,261500,12563
20130807,260500,262500,257500,257500,12329
20130808,259000,260000,255500,255500,9086
20130809,256000,256500,251000,253500,18947
20130812,253500,255000,251000,254000,14878
20130813,255000,255000,252000,253500,12233
20130814,252500,255500,252000,255500,12901
20130816,251500,253500,251000,252000,14792
20130819,252500,253500,250500,252000,12324
20130820,252000,252000,248000,248000,27239
20130821,247000,249000,238000,240000,29557
20130822,236000,239500,229500,238000,30581
20130823,238000,240000,234500,239500,20678
20130826,238500,240000,236500,238000,11887
20130827,236500,237000,233000,235500,20379
20130828,231500,235000,230000,233000,37514
20130829,236000,240000,234500,239000,24606
20130830,239500,240500,237000,239000,14295
20130902,238000,242000,238000,240500,13501
20130903,241000,254500,241000,251500,44495
20130904,252500,256000,250000,252000,16054
20130905,252500,253500,249000,250000,17385
20130906,250500,253000,249000,251000,8837
20130909,250500,255500,249000,254500,13429
20130910,255000,255000,251000,254500,12719
20130911,255000,255500,252000,254500,11341
20130912,254500,262000,254500,258500,26953
20130913,257000,261500,257000,257500,12140
20130916,260000,260000,254500,255000,8584
20130917,254500,254500,250500,251500,13943
20130923,253000,256000,252500,255000,11311
20130924,255000,261500,254000,261500,16903
20130925,262000,262500,258500,259000,12824
20130926,259000,262000,258000,261500,11208
20130927,263000,263000,258000,258000,10882
20130930,257500,260500,256000,256500,9933
20131001,255500,259500,250000,250000,16551
20131002,250000,252000,247000,249000,14353
20131004,248000,253000,248000,248500,12285
20131007,248500,250500,247500,250500,7811
20131008,250000,251000,248000,249000,8811
20131010,252000,252000,248000,248000,5882
20131011,247500,249000,246000,248000,12721
20131014,247000,248500,244000,244000,13107
20131015,246000,246500,239000,241000,21245
20131016,242000,242000,235500,238000,23076
20131017,238000,239500,235000,239500,22799
20131018,240000,248500,238000,245500,18785
20131021,245500,248000,243500,248000,21752
20131022,248000,252500,247000,252500,17296
20131023,251500,258500,251000,255500,21724
20131024,256000,260000,255500,255500,28275
20131025,256000,259500,255000,255000,25300
20131028,255000,256500,251500,256000,9064
20131029,256000,257000,253500,256000,11320
20131030,256000,258500,254500,257000,13731
20131031,256500,257500,253500,257000,14020
20131101,258000,263000,252500,262500,29458
20131104,262500,266000,257000,263000,25185
20131105,260500,265500,260500,263000,27390
20131106,263500,264000,258000,264000,22214
20131107,261500,265500,258500,258500,14683
20131108,260500,262000,247500,255500,56603
20131111,251000,255000,245000,250000,31352
20131112,249000,251500,243000,248000,18137
20131113,248000,250500,245500,250000,16384
20131114,248000,252500,247000,249500,15268
20131115,248500,249500,240500,243000,37884
20131118,243000,246000,241000,245000,12824
20131119,245500,246500,243500,246000,12396
20131120,246000,246000,241000,244000,21232
20131121,244500,244500,237500,241000,23345
20131122,242000,242000,238500,241000,10644
20131125,241500,243500,239000,241000,13976
20131126,239000,241000,238000,238500,20662
20131127,240000,241000,238000,241000,15697
20131128,241500,246500,241000,246000,22589
20131129,246500,248500,245000,248000,17192
20131202,248000,249000,245000,248000,9789
20131203,248000,248000,245000,247000,9303
20131204,245500,247000,242500,244500,10273
20131205,243000,244000,240000,240000,10056
20131206,240500,241000,238000,239500,12925
20131209,242000,242000,238000,239000,11079
20131210,240500,243000,239000,243000,10365
20131211,243000,244500,239500,241000,6945
20131212,240000,240500,238000,239000,12083
20131213,238500,241500,237000,240000,7180
20131216,241500,242000,238500,241000,5693
20131217,242000,242000,238000,239000,9479
20131218,239500,242000,239000,241000,9074
20131219,242500,243000,238500,239000,8121
20131220,239000,240500,237000,238500,12367
20131223,238500,239500,237000,238000,20307
20131224,238500,241500,237000,241000,25430
20131226,242000,245500,241000,245000,24556
20131227,245000,251000,243500,249500,27261
20131230,250500,251000,247000,251000,10192
20140102,249000,256000,249000,251000,23071
20140103,251500,260500,251500,259000,47507
20140106,257500,262500,256000,262500,34170
20140107,259000,264500,259000,261000,27989
20140108,261000,268500,260000,264500,28517
20140109,265000,268500,264500,264500,22401
20140110,265000,267000,261000,262500,15762
20140113,262000,273500,262000,267000,39618
20140114,269000,269000,265000,265000,21920
20140115,266000,270000,265500,268000,21226
20140116,268000,271500,267000,269500,18132
20140117,268000,273000,267000,273000,15868
20140120,270000,273000,267000,268500,10154
20140121,270000,272000,265000,272000,19192
20140122,273500,273500,268500,268500,9368
20140123,270000,270000,267000,268500,7380
20140124,267000,270500,264500,270500,16057
20140127,268500,270000,263500,269000,16205
20140128,269500,270500,266000,270500,15977
20140129,271000,274000,267500,273500,14790
20140203,272000,274000,268000,268500,9558
20140204,266000,272000,260000,271000,14940
20140205,269000,272500,264500,267500,12882
20140206,268000,278500,267500,278500,24753
20140207,278500,291500,278500,290500,33191
20140210,288000,297000,287500,287500,30233
20140211,289000,301000,289000,298000,47681
20140212,298500,299500,294000,295000,14762
20140213,300000,300000,293500,294500,13921
20140214,295000,297000,293000,294500,12736
20140217,298500,299500,293500,294000,13668
20140218,297500,300000,294000,296500,42517
20140219,294500,295000,286000,288000,25810
20140220,286500,290500,285500,290500,15339
20140221,287500,293000,287500,291500,10511
20140224,288000,291500,285000,289000,21304
20140225,289000,300000,287000,298500,24106
20140226,298500,299500,295500,298500,17942
20140227,296000,297500,290000,292500,18492
20140228,292500,299000,290000,299000,27825
20140303,295500,299500,294000,298000,16908
20140304,295000,302000,295000,302000,15477
20140305,300500,303500,295500,295500,23419
20140306,298000,298000,294500,295500,12012
20140307,297500,297500,293500,295000,6824
20140310,305000,310000,301000,304000,65081
20140311,307000,318000,302000,306000,49791
20140312,310000,313500,306000,310000,30831
20140313,317000,317000,308000,310500,27849
20140314,310000,314500,308500,314000,41501
20140317,314000,314000,305500,306500,29481
20140318,310000,312500,307000,312000,23407
20140319,312000,312000,300000,303000,25185
20140320,303000,308000,301000,307000,18442
20140321,306000,307500,298000,305000,19198
20140324,303000,308500,302500,308500,11307
20140325,310000,316000,306000,316000,19051
20140326,318000,318000,305500,305500,24537
20140327,307500,309000,299000,309000,15561
20140328,310000,312500,304500,309000,12482
20140331,306000,308000,294000,298500,35353
20140401,298500,298500,292500,296500,24227
20140402,296000,300000,294000,300000,25925
20140403,297000,300000,293000,294000,28116
20140404,294500,297000,293500,295000,16799
20140407,294000,296500,294000,296000,13075
20140408,294000,296500,291000,293000,7160
20140409,293000,294500,287000,291500,18591
20140410,293500,301000,292000,295000,24181
20140411,292000,297000,290000,294000,10896
20140414,293000,298000,292500,296000,7819
20140415,296000,299500,293000,296000,10860
20140416,294500,300500,294000,299000,19607
20140417,298000,301000,296500,299500,17135
20140418,301000,302000,297500,297500,7453
20140421,300000,301500,297500,301000,7696
20140422,301000,310000,299000,307000,21382
20140423,307000,310000,305000,305500,10031
20140424,304000,305000,296500,299000,15548
20140425,297000,303000,296000,302500,10896
20140428,302500,302500,298500,298500,3731
20140429,298500,306500,298500,305500,6603
20140430,305500,309000,302500,307500,11833
20140502,307500,307500,300000,300000,12306
20140507,300000,301500,295500,295500,8167
20140508,295000,298000,291000,293500,16993
20140509,293500,312000,293500,311000,23368
20140512,308000,309000,300000,303000,16974
20140513,302500,309000,301000,305000,9773
20140514,304000,308500,303500,306500,10314
20140515,307500,310000,302500,306000,9813
20140516,308500,309000,303000,304500,7004
20140519,304500,309500,304500,308500,13213
20140520,306000,308500,303000,308500,11241
20140521,305500,308500,305500,306000,7870
20140522,308500,312000,306500,310500,16029
20140523,311000,314500,306500,314500,13709
20140526,315000,315000,310000,310000,6349
20140527,310500,314000,308500,308500,5608
20140528,306000,308500,304000,307500,9215
20140529,308000,309000,304500,306000,4953
20140530,306000,310500,301500,310500,12139
20140602,310500,311000,306500,309000,5277
20140603,306500,309500,306000,309500,9298
20140605,306500,311000,305000,307500,10386
20140609,304500,309000,304500,306000,6596
20140610,308000,308500,305000,306000,3544
20140611,306000,310500,305000,305500,9827
20140612,304500,308000,304500,308000,9873
20140613,306000,307000,301500,305500,12075
20140616,302500,304500,297000,297000,14950
20140617,297000,299500,294000,297000,10548
20140618,295000,299000,294000,295500,9578
20140619,298500,303000,296000,301000,9190
20140620,300000,301000,295500,297000,10296
20140623,295000,297000,284000,288500,21469
20140624,288000,289000,282000,286000,17485
20140625,287500,289000,282000,285500,13210
20140626,285000,291000,285000,286500,11113
20140627,286500,286500,283500,284500,7411
20140630,287000,289000,284000,285500,8595
20140701,285000,293000,285000,293000,8993
20140702,293000,295000,289500,290000,10909
20140703,293000,295000,286000,291000,22399
20140704,293000,293000,279500,280000,28711
20140707,283000,287000,281000,282000,21242
20140708,282500,286000,277000,281500,24532
20140709,280000,290000,280000,288500,31447
20140710,289500,289500,281500,282000,21506
20140711,283000,286500,281000,286000,15657
20140714,288000,288000,281500,282000,19542
20140715,283500,285500,278000,278500,18965
20140716,278500,278500,269500,271000,26687
20140717,271000,273500,263000,268000,36233
20140718,267500,267500,262000,262500,26482
20140721,262500,263000,260000,260000,31041
20140722,260000,262000,256000,260000,39458
20140723,260500,264000,258000,262000,43072
20140724,262000,263000,257500,258500,30960
20140725,260000,260000,255000,257000,33295
20140728,258000,260500,257000,258500,17542
20140729,259500,261000,257500,258500,17984
20140730,260500,260500,257000,258500,11165
20140731,259500,263000,259000,261000,22917
20140801,260000,263500,260000,262500,21618
20140804,263500,266500,262500,265000,19453
20140805,265000,265500,261500,262000,29485
20140806,261500,262500,259000,259000,17044
20140807,259000,259500,253500,254000,25058
20140808,255500,260000,255000,258000,22005
20140811,258500,264000,258000,262500,15549
20140812,262500,264500,260500,263500,11209
20140813,264500,266000,261500,264500,21278
20140814,265000,271500,263000,271500,21589
20140818,270000,270000,256000,256000,51064
20140819,255500,259000,255500,256000,20385
20140820,256000,257500,254000,254000,35556
20140821,254500,254500,248000,248500,21367
20140822,249000,250000,246500,247000,21086
20140825,246000,254000,246000,250500,21191
20140826,251500,253500,249000,249000,12134
20140827,249000,255000,249000,253500,15368
20140828,252500,255000,250000,252500,14061
20140829,252000,252500,249000,252000,12998
20140901,251000,252500,248500,250500,10105
20140902,249500,251000,248500,250000,16791
20140903,248500,253000,248000,251000,18988
20140904,252000,252000,249000,250500,10737
20140905,249500,258000,249500,258000,22767
20140911,256000,260500,256000,258000,20147
20140912,258000,259500,253500,259000,23157
20140915,260000,260000,256000,257000,19658
20140916,256000,260000,255500,258500,21108
20140917,259500,260500,257000,258500,16606
20140918,258000,262500,258000,259500,26562
20140919,261000,264500,261000,263000,23939
20140922,263000,265000,262000,264000,26563
20140923,265000,270000,264000,268500,21224
20140924,268500,271500,264000,267000,30699
20140925,267500,271500,267000,271000,14646
20140926,269500,274000,268500,271500,18641
20140929,271000,277500,270500,274000,18081
20140930,272000,275000,270000,272000,24258
20141001,271000,273000,266000,271500,15204
20141002,268000,272000,265000,271500,36114
20141006,271500,276500,268500,275500,19360
20141007,275500,276000,268500,272500,17520
20141008,272000,277000,269000,273500,35197
20141010,276500,281000,274000,279500,28583
20141013,278000,283500,273500,277000,22035
20141014,279000,279000,266500,271500,27350
20141015,270000,274000,260000,269500,35308
20141016,263500,270500,262000,267500,11132
20141017,271000,271000,262500,268500,21117
20141020,270000,270500,266500,269500,11674
20141021,267500,270000,261000,265000,16803
20141022,265500,267500,262000,264500,19119
20141023,265500,269500,263000,266500,16855
20141024,265500,268000,263500,265000,17180
20141027,263000,265000,258500,264500,18523
20141028,264000,264500,260500,263000,9993
20141029,264000,280000,263500,275500,47034
20141030,275500,276000,267500,269500,24468
20141031,269500,271500,266000,267000,15953
20141103,264500,270500,264000,265000,24696
20141104,265000,266000,258000,258500,32417
20141105,259000,266500,257500,265500,13688
20141106,262500,265500,257000,262500,29758
20141107,260000,262500,257500,260500,11255
20141110,261000,262000,255500,256000,13913
20141111,256500,260500,256000,260000,11240
20141112,259000,262000,258000,260500,10448
20141113,261500,262500,258000,258000,13030
20141114,247500,256000,245000,250000,80085
20141117,248500,252000,248500,252000,16450
20141118,254000,260000,253500,259500,24485
20141119,260000,262000,258500,262000,16980
20141120,263000,265000,259500,260000,8856
20141121,261500,263000,260000,260000,10672
20141124,261000,264500,258500,260000,7429
20141125,260500,270500,260500,269500,15117
20141126,267500,271500,265500,266500,13433
20141127,264500,269000,264500,267000,10600
20141128,265000,268000,264000,265500,10086
20141201,263500,265500,261000,263000,10795
20141202,260500,264000,258500,260000,9995
20141203,260000,260000,252500,255000,26432
20141204,255500,258000,253500,256500,16567
20141205,256000,259000,255500,258500,11857
20141208,255500,259000,252500,253500,19015
20141209,252000,256500,252000,255000,8567
20141210,252000,257000,250500,253000,14950
20141211,250000,251500,244000,249000,17223
20141212,248500,256500,247000,255500,16005
20141215,255500,256500,248500,253000,11591
20141216,252500,255000,249500,250500,8644
20141217,253000,258000,252000,258000,9267
20141218,261000,262000,251000,255500,13231
20141219,258000,258000,250500,252500,15511
20141222,253500,253500,250000,250500,9310
20141223,250000,252500,249000,251500,8958
20141224,252000,252000,249000,250500,6223
20141226,250000,253000,250000,251500,7192
20141229,249000,251000,249000,249500,3282
20141230,248500,252500,248500,252500,7396
20150102,250000,253000,247000,248500,12213
20150105,248500,249500,241000,242000,15599
20150106,240000,243500,238000,243000,10376
20150107,243500,244000,238000,239500,7220
20150108,238000,239000,233000,233000,18629
20150109,234000,239000,233000,239000,12393
20150112,238000,242000,237500,240500,6091
20150113,242000,242000,236000,240000,14536
20150114,238000,242000,238000,238000,7065
20150115,238000,242000,237500,242000,7940
20150116,240000,242500,240000,242500,5972
20150119,243000,243500,239000,240500,6022
20150120,240000,244500,238500,243500,15327
20150121,242000,244000,240000,241500,8672
20150122,241000,242000,238000,239000,13443
20150123,238000,240000,236500,237000,10934
20150126,236500,236500,227000,228500,31741
20150127,229000,234000,228000,234000,31032
20150128,231000,234000,230000,234000,17854
20150129,231500,236000,231000,235000,14910
20150130,239000,239000,231500,231500,18097
20150202,231000,236000,230500,236000,14986
20150203,235000,246000,235000,246000,33131
20150204,246500,251500,244500,249000,22154
20150205,252500,268000,251000,264000,43729
20150206,260500,264500,257000,259500,20020
20150209,258000,269500,258000,265000,22208
